datetime,open,high,low,close,volume
2024-08-16 09:31:00,223.70000,224.34000,223.65010,224.18990,191182
2024-08-16 09:30:00,223.92000,224.50000,223.70200,223.70200,4780458
2024-08-15 15:59:00,224.27499,224.72000,224.27499,224.71001,939418
2024-08-15 15:58:00,224.31000,224.39999,224.17999,224.27789,387603
2024-08-15 15:57:00,224.21001,224.38000,224.17000,224.31500,288325
2024-08-15 15:56:00,224.48500,224.48500,224.17000,224.19000,295651
2024-08-15 15:55:00,224.32001,224.89999,224.32001,224.49001,409155
2024-08-15 15:54:00,224.19501,224.42990,224.19000,224.31000,265442
2024-08-15 15:53:00,224.14999,224.20500,224.03999,224.19501,191607
2024-08-15 15:52:00,224.36000,224.39771,223.84500,224.14999,309679
2024-08-15 15:51:00,224.40100,224.45000,224.20000,224.37000,177604
2024-08-15 15:50:00,224.61000,224.61000,224.23000,224.41000,215574
2024-08-15 15:49:00,224.77499,224.78999,224.59000,224.61000,78095
2024-08-15 15:48:00,224.69000,224.75999,224.53000,224.75999,73190
2024-08-15 15:47:00,224.58000,224.72000,224.53999,224.69730,130673
2024-08-15 15:46:00,224.62500,224.64999,224.39999,224.52000,125025
2024-08-15 15:45:00,224.92999,224.92999,224.61000,224.62019,145482
2024-08-15 15:44:00,225.03500,225.04500,224.89000,224.92999,88293
2024-08-15 15:43:00,225.03000,225.09000,225.00999,225.03500,64238
2024-08-15 15:42:00,224.99001,225.03000,224.97009,225.03000,55623
2024-08-15 15:41:00,224.97000,225.00000,224.96030,225.00000,42031
2024-08-15 15:40:00,225.00999,225.02000,224.90010,224.97000,53135
2024-08-15 15:39:00,225.03999,225.03999,224.97501,224.99980,64213
2024-08-15 15:38:00,224.95000,225.03999,224.95000,225.03999,59362
2024-08-15 15:37:00,224.92999,224.97000,224.88000,224.94009,80596
2024-08-15 15:36:00,225.02000,225.02000,224.88000,224.92000,163432
2024-08-15 15:35:00,225.03000,225.07500,224.97000,225.00999,61076
2024-08-15 15:34:00,224.98500,225.05000,224.98000,225.02000,52749
2024-08-15 15:33:00,224.89500,224.99001,224.89500,224.98500,71595
2024-08-15 15:32:00,225.00000,225.00999,224.89000,224.89999,66292
2024-08-15 15:31:00,225.07001,225.07001,224.99001,224.99500,45618
2024-08-15 15:30:00,225.05499,225.08000,224.99500,225.07500,64515
2024-08-15 15:29:00,225.10500,225.13010,225.05000,225.06000,41295
2024-08-15 15:28:00,225.06000,225.13780,225.05000,225.10001,55485
2024-08-15 15:27:00,225.07001,225.12000,225.00999,225.05000,62519
2024-08-15 15:26:00,224.96500,225.08000,224.94501,225.07001,77675
2024-08-15 15:25:00,224.95000,224.99001,224.91380,224.96500,72762
2024-08-15 15:24:00,225.10010,225.12830,224.94000,224.96001,79498
2024-08-15 15:23:00,225.09030,225.12000,225.08000,225.10500,57615
2024-08-15 15:22:00,225.08000,225.11000,225.04500,225.11000,41283
2024-08-15 15:21:00,224.97501,225.09000,224.97501,225.09000,58122
2024-08-15 15:20:00,225.11060,225.14000,224.97000,224.97501,54630
2024-08-15 15:19:00,225.10500,225.14000,225.08501,225.11000,61587
2024-08-15 15:18:00,225.06500,225.13960,225.05499,225.10500,59235
2024-08-15 15:17:00,225.08501,225.08501,225.05341,225.06500,34214
2024-08-15 15:16:00,225.06500,225.09000,225.05000,225.08501,39463
2024-08-15 15:15:00,225.08000,225.09000,225.00500,225.07001,42333
2024-08-15 15:14:00,225.03500,225.08501,225.03500,225.07761,32069
2024-08-15 15:13:00,225.02000,225.06000,224.99001,225.03999,40061
2024-08-15 15:12:00,225.09000,225.09000,224.98010,225.00999,72104
2024-08-15 15:11:00,225.09500,225.10001,225.05000,225.09000,62061
2024-08-15 15:10:00,225.27000,225.28000,225.09000,225.10001,75894
2024-08-15 15:09:00,225.27000,225.33000,225.27000,225.27000,80162
2024-08-15 15:08:00,225.27499,225.28000,225.25999,225.28000,41840
2024-08-15 15:07:00,225.24001,225.28000,225.24001,225.27330,77745
2024-08-15 15:06:00,225.20000,225.25000,225.17999,225.23100,50960
2024-08-15 15:05:00,225.06000,225.20500,225.03999,225.20000,72628
2024-08-15 15:04:00,225.08000,225.09500,225.06000,225.06599,29596
2024-08-15 15:03:00,225.03999,225.09000,224.98000,225.08000,36112
2024-08-15 15:02:00,225.00999,225.10500,225.00281,225.03000,106396
2024-08-15 15:01:00,224.96001,225.05000,224.96001,225.00999,66406
2024-08-15 15:00:00,225.11000,225.14290,224.94009,224.95500,55609
2024-08-15 14:59:00,225.16000,225.19000,225.10001,225.11000,50136
2024-08-15 14:58:00,225.12000,225.17000,225.11000,225.16000,46066
2024-08-15 14:57:00,225.05000,225.11000,225.03000,225.11000,40056
2024-08-15 14:56:00,225.03790,225.05000,224.98500,225.05000,34038
2024-08-15 14:55:00,225.06000,225.07500,225.02000,225.03500,36250
2024-08-15 14:54:00,224.99001,225.07001,224.98010,225.06000,47038
2024-08-15 14:53:00,224.98000,224.99500,224.97000,224.97830,423708
2024-08-15 14:52:00,224.99500,225.00000,224.95000,224.98000,423071
2024-08-15 14:51:00,225.00000,225.01030,224.94000,224.97000,39528
2024-08-15 14:50:00,225.02000,225.02890,224.93500,224.99500,78747
2024-08-15 14:49:00,225.03500,225.03999,225.00000,225.03000,32212
2024-08-15 14:48:00,225.00999,225.03999,225.00000,225.03000,30104
2024-08-15 14:47:00,225.02499,225.03000,224.98120,225.00290,49386
2024-08-15 14:46:00,225.05499,225.08000,225.02000,225.02499,49809
2024-08-15 14:45:00,225.08020,225.09540,225.03000,225.06990,38122
2024-08-15 14:44:00,225.06000,225.10001,225.05009,225.09000,40702
2024-08-15 14:43:00,225.08000,225.09000,225.03999,225.07001,35166
2024-08-15 14:42:00,225.05499,225.09000,225.02000,225.08000,48889
2024-08-15 14:41:00,225.07500,225.09500,225.05499,225.05499,38203
2024-08-15 14:40:00,225.08000,225.08000,225.03011,225.08000,41483
2024-08-15 14:39:00,225.14000,225.14000,225.05099,225.07500,58503
2024-08-15 14:38:00,225.09000,225.16000,225.07001,225.14500,54080
2024-08-15 14:37:00,225.16000,225.18500,225.08099,225.09000,72481
2024-08-15 14:36:00,225.06000,225.17999,225.06000,225.17000,51063
2024-08-15 14:35:00,225.03999,225.07001,225.03000,225.07001,25170
2024-08-15 14:34:00,225.05000,225.07500,225.02000,225.03500,30099
2024-08-15 14:33:00,225.03000,225.05000,225.02499,225.03999,23603
2024-08-15 14:32:00,225.03000,225.05000,225.01010,225.03680,34508
2024-08-15 14:31:00,225.11000,225.11501,225.00999,225.02991,64270
2024-08-15 14:30:00,225.06000,225.12000,225.06000,225.11000,44707
2024-08-15 14:29:00,225.03999,225.07001,225.02000,225.07001,47404
2024-08-15 14:28:00,225.03000,225.05000,225.00000,225.03999,33823
2024-08-15 14:27:00,225.03000,225.05991,224.99001,225.03500,32970
2024-08-15 14:26:00,225.01500,225.07530,225.00000,225.02000,52858
2024-08-15 14:25:00,225.08000,225.10001,225.00999,225.01500,40447
2024-08-15 14:24:00,225.09000,225.10001,225.03000,225.09000,45399
2024-08-15 14:23:00,225.07001,225.14999,225.07001,225.09000,49609
2024-08-15 14:22:00,225.07001,225.09950,225.03000,225.06760,53317
2024-08-15 14:21:00,224.97000,225.06000,224.95000,225.06000,129433
2024-08-15 14:20:00,224.86000,224.97000,224.84000,224.96021,42269
2024-08-15 14:19:00,224.78999,224.87000,224.78000,224.86000,40019
2024-08-15 14:18:00,224.78999,224.81219,224.75999,224.80000,34043
2024-08-15 14:17:00,224.78000,224.81000,224.75999,224.78500,37147
2024-08-15 14:16:00,224.81000,224.81500,224.71021,224.78000,34717
2024-08-15 14:15:00,224.69000,224.82401,224.69000,224.82001,36041
2024-08-15 14:14:00,224.67999,224.73000,224.67650,224.68100,31877
2024-08-15 14:13:00,224.67000,224.72000,224.66499,224.67000,20450
2024-08-15 14:12:00,224.67000,224.71001,224.64000,224.66000,31370
2024-08-15 14:11:00,224.72000,224.73260,224.64999,224.67999,37048
2024-08-15 14:10:00,224.74001,224.75970,224.68100,224.70000,35303
2024-08-15 14:09:00,224.77499,224.80000,224.74001,224.74001,47384
2024-08-15 14:08:00,224.73000,224.80000,224.69000,224.77991,32925
2024-08-15 14:07:00,224.68500,224.75500,224.62000,224.72000,48624
2024-08-15 14:06:00,224.81500,224.83000,224.65250,224.68500,55788
2024-08-15 14:05:00,224.80000,224.83000,224.78000,224.83000,65708
2024-08-15 14:04:00,224.78999,224.81000,224.78500,224.79500,45204
2024-08-15 14:03:00,224.78900,224.78999,224.75999,224.78999,20117
2024-08-15 14:02:00,224.75999,224.80000,224.75999,224.78999,38682
2024-08-15 14:01:00,224.69000,224.75990,224.67999,224.74120,32662
2024-08-15 14:00:00,224.68010,224.72800,224.67999,224.67999,33939
2024-08-15 13:59:00,224.67590,224.69000,224.64000,224.67610,34800
2024-08-15 13:58:00,224.67000,224.70030,224.63000,224.67000,27720
2024-08-15 13:57:00,224.64999,224.67999,224.63000,224.67000,20680
2024-08-15 13:56:00,224.67500,224.73000,224.62500,224.64500,33100
2024-08-15 13:55:00,224.66000,224.69501,224.64000,224.67000,36899
2024-08-15 13:54:00,224.64999,224.64999,224.61000,224.64999,31223
2024-08-15 13:53:00,224.69501,224.73000,224.64000,224.64500,22613
2024-08-15 13:52:00,224.67500,224.73000,224.67000,224.69501,28687
2024-08-15 13:51:00,224.78000,224.80000,224.66499,224.67000,47930
2024-08-15 13:50:00,224.77000,224.80000,224.75000,224.78500,36264
2024-08-15 13:49:00,224.69000,224.80000,224.67000,224.78999,39435
2024-08-15 13:48:00,224.67999,224.74001,224.67000,224.67999,46171
2024-08-15 13:47:00,224.65500,224.70000,224.64999,224.67990,30946
2024-08-15 13:46:00,224.64000,224.67000,224.62720,224.66000,36915
2024-08-15 13:45:00,224.66000,224.67000,224.60049,224.64400,216397
2024-08-15 13:44:00,224.74989,224.75000,224.60001,224.65730,51915
2024-08-15 13:43:00,224.78999,224.81000,224.73500,224.75000,41746
2024-08-15 13:42:00,224.84000,224.84000,224.77000,224.78999,52764
2024-08-15 13:41:00,224.85001,224.87000,224.81850,224.83110,29773
2024-08-15 13:40:00,224.84000,224.87000,224.82500,224.85001,33284
2024-08-15 13:39:00,224.80499,224.85001,224.80000,224.84500,26983
2024-08-15 13:38:00,224.82001,224.83000,224.78000,224.81500,28849
2024-08-15 13:37:00,224.83501,224.84000,224.79500,224.82001,30040
2024-08-15 13:36:00,224.73500,224.84000,224.72009,224.83000,51734
2024-08-15 13:35:00,224.69000,224.74001,224.68671,224.74001,47431
2024-08-15 13:34:00,224.60001,224.70000,224.57201,224.69250,44266
2024-08-15 13:33:00,224.58000,224.62000,224.57001,224.59000,18261
2024-08-15 13:32:00,224.50999,224.59000,224.50999,224.58000,21432
2024-08-15 13:31:00,224.63000,224.63000,224.50999,224.50999,35377
2024-08-15 13:30:00,224.56000,224.66000,224.55000,224.63000,30414
2024-08-15 13:29:00,224.57980,224.57980,224.52000,224.54500,920811
2024-08-15 13:28:00,224.63000,224.64000,224.53000,224.56000,30227
2024-08-15 13:27:00,224.61000,224.64999,224.58020,224.63000,26925
2024-08-15 13:26:00,224.52000,224.60001,224.52000,224.59000,19421
2024-08-15 13:25:00,224.42999,224.55000,224.42999,224.52000,38970
2024-08-15 13:24:00,224.59000,224.60001,224.42000,224.42500,38511
2024-08-15 13:23:00,224.60001,224.64999,224.55009,224.58000,34563
2024-08-15 13:22:00,224.53999,224.60001,224.53000,224.59010,20727
2024-08-15 13:21:00,224.50999,224.58000,224.50011,224.53999,24870
2024-08-15 13:20:00,224.57001,224.57001,224.48000,224.50990,37126
2024-08-15 13:19:00,224.61549,224.63000,224.53999,224.57001,39885
2024-08-15 13:18:00,224.66000,224.67000,224.56000,224.61501,44980
2024-08-15 13:17:00,224.63000,224.70000,224.63000,224.66499,49127
2024-08-15 13:16:00,224.59000,224.66000,224.55251,224.62250,59249
2024-08-15 13:15:00,224.52000,224.60001,224.47501,224.58569,59945
2024-08-15 13:14:00,224.50500,224.52000,224.46010,224.50999,60076
2024-08-15 13:13:00,224.45000,224.54010,224.44000,224.50500,55394
2024-08-15 13:12:00,224.39999,224.47000,224.37000,224.45000,50379
2024-08-15 13:11:00,224.35001,224.46001,224.35001,224.39000,41401
2024-08-15 13:10:00,224.38770,224.39999,224.33501,224.35001,24307
2024-08-15 13:09:00,224.39999,224.42000,224.38000,224.39000,20565
2024-08-15 13:08:00,224.46001,224.46030,224.37000,224.39999,31152
2024-08-15 13:07:00,224.42000,224.48300,224.39000,224.45000,43041
2024-08-15 13:06:00,224.33501,224.42999,224.32001,224.42000,25408
2024-08-15 13:05:00,224.32001,224.35001,224.30499,224.33501,25213
2024-08-15 13:04:00,224.38499,224.38499,224.30000,224.32001,49292
2024-08-15 13:03:00,224.25000,224.42000,224.25000,224.39000,42192
2024-08-15 13:02:00,224.37000,224.42999,224.24500,224.25500,70935
2024-08-15 13:01:00,224.37000,224.39000,224.33000,224.37990,33577
2024-08-15 13:00:00,224.56010,224.56010,224.30000,224.36000,47781
2024-08-15 12:59:00,224.49001,224.57401,224.48500,224.56500,27204
2024-08-15 12:58:00,224.48000,224.50999,224.45000,224.49500,22934
2024-08-15 12:57:00,224.50000,224.55000,224.45100,224.49001,43811
2024-08-15 12:56:00,224.48010,224.51390,224.39999,224.50500,41726
2024-08-15 12:55:00,224.42999,224.49001,224.42000,224.48500,32691
2024-08-15 12:54:00,224.47000,224.47000,224.38000,224.44000,35679
2024-08-15 12:53:00,224.49500,224.50999,224.43500,224.45100,44001
2024-08-15 12:52:00,224.63000,224.63000,224.49001,224.50000,40811
2024-08-15 12:51:00,224.58000,224.63000,224.56000,224.62000,43126
2024-08-15 12:50:00,224.57001,224.59000,224.53000,224.56500,71071
2024-08-15 12:49:00,224.44000,224.57001,224.42999,224.56000,39188
2024-08-15 12:48:00,224.42000,224.49001,224.38000,224.42349,41938
2024-08-15 12:47:00,224.55470,224.56000,224.35001,224.41000,71365
2024-08-15 12:46:00,224.64000,224.64000,224.53999,224.57001,49183
2024-08-15 12:45:00,224.61000,224.67000,224.59500,224.64999,47158
2024-08-15 12:44:00,224.54750,224.62000,224.53999,224.61000,44589
2024-08-15 12:43:00,224.53999,224.63000,224.53000,224.55991,41838
2024-08-15 12:42:00,224.54010,224.62990,224.53011,224.53011,49312
2024-08-15 12:41:00,224.64500,224.65500,224.45000,224.53000,80999
2024-08-15 12:40:00,224.74010,224.77000,224.63000,224.64500,58980
2024-08-15 12:39:00,224.81000,224.84000,224.73000,224.74940,51406
2024-08-15 12:38:00,224.91000,224.91499,224.80200,224.81320,49058
2024-08-15 12:37:00,224.97000,224.97000,224.89000,224.91541,36512
2024-08-15 12:36:00,224.99500,225.02000,224.96001,224.98000,43186
2024-08-15 12:35:00,224.96001,225.00999,224.95030,224.99001,66017
2024-08-15 12:34:00,224.88690,224.99001,224.86000,224.95000,32162
2024-08-15 12:33:00,224.96001,224.99001,224.84000,224.88499,49642
2024-08-15 12:32:00,224.96001,225.00951,224.95000,224.96001,65565
2024-08-15 12:31:00,224.97000,225.00999,224.92000,224.95000,63252
2024-08-15 12:30:00,225.00000,225.02000,224.93500,224.96001,57112
2024-08-15 12:29:00,224.88989,224.99500,224.88989,224.99500,51394
2024-08-15 12:28:00,224.88000,224.89000,224.84500,224.89000,42134
2024-08-15 12:27:00,224.92000,224.92999,224.87000,224.88760,35357
2024-08-15 12:26:00,224.88000,224.92999,224.88000,224.91020,32210
2024-08-15 12:25:00,224.91991,224.91991,224.85980,224.87500,45649
2024-08-15 12:24:00,224.89000,224.94000,224.85201,224.91200,45539
2024-08-15 12:23:00,224.99001,225.00000,224.85001,224.89999,55276
2024-08-15 12:22:00,224.97501,225.01500,224.97000,224.99200,59104
2024-08-15 12:21:00,224.95000,225.01500,224.95000,224.97501,148087
2024-08-15 12:20:00,224.92000,224.97000,224.91499,224.94000,45503
2024-08-15 12:19:00,224.87000,224.95000,224.86501,224.91000,44447
2024-08-15 12:18:00,224.92999,224.95500,224.85001,224.86501,50318
2024-08-15 12:17:00,224.84000,224.97000,224.84000,224.92000,69516
2024-08-15 12:16:00,224.80161,224.86000,224.77390,224.83620,49037
2024-08-15 12:15:00,224.78999,224.81000,224.73000,224.79160,50260
2024-08-15 12:14:00,224.73500,224.81000,224.73010,224.77000,41606
2024-08-15 12:13:00,224.68240,224.73000,224.67000,224.73000,45122
2024-08-15 12:12:00,224.67000,224.73019,224.64999,224.67999,34929
2024-08-15 12:11:00,224.74010,224.75000,224.65100,224.67990,24874
2024-08-15 12:10:00,224.72000,224.80000,224.72000,224.75000,28139
2024-08-15 12:09:00,224.74001,224.74989,224.68340,224.71001,32959
2024-08-15 12:08:00,224.82001,224.82001,224.72000,224.73380,54530
2024-08-15 12:07:00,224.83000,224.85001,224.80051,224.82001,37301
2024-08-15 12:06:00,224.78999,224.83000,224.73500,224.82500,31575
2024-08-15 12:05:00,224.75999,224.82001,224.71500,224.78999,42596
2024-08-15 12:04:00,224.69000,224.78000,224.64000,224.78000,38460
2024-08-15 12:03:00,224.73000,224.74500,224.58000,224.70000,72461
2024-08-15 12:02:00,224.69501,224.75000,224.69000,224.74200,42330
2024-08-15 12:01:00,224.72920,224.76990,224.67999,224.70000,38991
2024-08-15 12:00:00,224.63260,224.72000,224.63260,224.71001,33397
2024-08-15 11:59:00,224.71381,224.72000,224.63499,224.66000,50539
2024-08-15 11:58:00,224.76990,224.81500,224.70000,224.70000,69116
2024-08-15 11:57:00,224.71001,224.76500,224.67999,224.76500,45268
2024-08-15 11:56:00,224.69000,224.75800,224.69000,224.70000,40416
2024-08-15 11:55:00,224.65240,224.73000,224.64000,224.68500,55767
2024-08-15 11:54:00,224.44000,224.65500,224.44000,224.64999,78489
2024-08-15 11:53:00,224.49001,224.49500,224.38000,224.45000,42629
2024-08-15 11:52:00,224.45000,224.50000,224.42000,224.48570,52569
2024-08-15 11:51:00,224.47000,224.48000,224.40900,224.44009,42294
2024-08-15 11:50:00,224.38000,224.48000,224.35500,224.47000,51192
2024-08-15 11:49:00,224.35500,224.39999,224.28999,224.38000,52992
2024-08-15 11:48:00,224.46001,224.46001,224.36000,224.36000,56276
2024-08-15 11:47:00,224.39000,224.46001,224.34010,224.46001,53785
2024-08-15 11:46:00,224.41000,224.42000,224.33000,224.38699,46534
2024-08-15 11:45:00,224.39999,224.44000,224.33000,224.40500,58703
2024-08-15 11:44:00,224.34000,224.42000,224.33000,224.39500,47938
2024-08-15 11:43:00,224.41000,224.42999,224.34500,224.34500,69218
2024-08-15 11:42:00,224.17999,224.48000,224.17999,224.41499,113573
2024-08-15 11:41:00,224.03500,224.17000,223.99001,224.17000,79905
2024-08-15 11:40:00,223.99001,224.07001,223.97000,224.03500,39092
2024-08-15 11:39:00,224.02499,224.05000,223.99001,224.00000,50992
2024-08-15 11:38:00,224.08000,224.14999,224.00999,224.02000,59566
2024-08-15 11:37:00,223.98500,224.09000,223.98000,224.08000,38979
2024-08-15 11:36:00,223.94000,223.99001,223.89000,223.98000,62878
2024-08-15 11:35:00,223.96001,224.00999,223.89000,223.95000,69920
2024-08-15 11:34:00,224.02000,224.03000,223.96001,223.98000,52479
2024-08-15 11:33:00,224.05000,224.05499,223.95000,224.01981,54852
2024-08-15 11:32:00,224.06500,224.11000,224.02000,224.07001,80303
2024-08-15 11:31:00,224.00000,224.09000,223.92000,224.06000,97819
2024-08-15 11:30:00,224.00999,224.02000,223.85001,224.00000,96377
2024-08-15 11:29:00,224.34000,224.34500,223.89999,224.00500,225796
2024-08-15 11:28:00,224.42500,224.44000,224.28000,224.34000,56211
2024-08-15 11:27:00,224.42000,224.44000,224.37000,224.43500,40453
2024-08-15 11:26:00,224.36600,224.45000,224.36000,224.42500,31683
2024-08-15 11:25:00,224.44000,224.44000,224.35001,224.38000,51120
2024-08-15 11:24:00,224.47000,224.50999,224.42000,224.43500,47628
2024-08-15 11:23:00,224.39000,224.47501,224.36000,224.46001,62036
2024-08-15 11:22:00,224.44000,224.45000,224.36000,224.39000,56132
2024-08-15 11:21:00,224.47000,224.58000,224.44501,224.44501,54018
2024-08-15 11:20:00,224.48039,224.53500,224.45000,224.46001,67450
