datetime,open,high,low,close,volume
2024-08-08 13:29:00,213.78349,213.99001,213.78349,213.89760,89638
2024-08-08 13:28:00,213.88000,213.96001,213.75011,213.78000,85544
2024-08-08 13:27:00,213.91000,213.94000,213.83150,213.89011,49021
2024-08-08 13:26:00,213.82001,213.96001,213.81920,213.92000,75441
2024-08-08 13:25:00,213.84930,213.88000,213.78000,213.83000,52488
2024-08-08 13:24:00,213.85001,213.86000,213.74500,213.85001,43733
2024-08-08 13:23:00,213.78999,213.87000,213.64020,213.85001,90889
2024-08-08 13:22:00,213.87000,213.88000,213.74010,213.77000,62018
2024-08-08 13:21:00,213.85130,213.96001,213.78500,213.87000,85673
2024-08-08 13:20:00,213.87000,213.89999,213.74001,213.85001,99327
2024-08-08 13:19:00,213.60001,213.91000,213.60001,213.88831,204377
2024-08-08 13:18:00,213.36000,213.50999,213.34000,213.50000,79553
2024-08-08 13:17:00,213.38000,213.49001,213.34000,213.36000,63137
2024-08-08 13:16:00,213.36000,213.44000,213.36000,213.39000,43793
2024-08-08 13:15:00,213.32001,213.39000,213.28999,213.35001,45948
2024-08-08 13:14:00,213.33000,213.34000,213.20000,213.32471,24964
2024-08-08 13:13:00,213.25000,213.38000,213.22000,213.31000,57237
2024-08-08 13:12:00,213.26530,213.32001,213.17000,213.24001,144109
2024-08-08 13:11:00,213.23000,213.31000,213.22000,213.25999,44042
2024-08-08 13:10:00,213.28999,213.31000,213.20760,213.23000,33332
2024-08-08 13:09:00,213.14000,213.33000,213.14000,213.28000,69641
2024-08-08 13:08:00,212.92999,213.23000,212.89500,213.16000,85882
2024-08-08 13:07:00,212.83000,213.02000,212.78000,212.92999,64462
2024-08-08 13:06:00,213.00999,213.05000,212.72000,212.78999,67683
2024-08-08 13:05:00,212.98000,213.03200,212.83051,212.99001,53044
2024-08-08 13:04:00,212.89000,213.00000,212.88000,212.95000,36668
2024-08-08 13:03:00,212.92000,212.92999,212.63010,212.89909,45810
2024-08-08 13:02:00,213.27000,213.30000,212.72000,212.91150,133364
2024-08-08 13:01:00,213.22000,213.31000,213.19000,213.27000,49183
2024-08-08 13:00:00,213.22000,213.29950,213.09000,213.23000,59747
2024-08-08 12:59:00,213.07001,213.25999,213.05000,213.17500,40582
2024-08-08 12:58:00,213.30000,213.33000,213.02499,213.07001,64192
2024-08-08 12:57:00,213.23000,213.30000,213.16499,213.28000,55929
2024-08-08 12:56:00,213.28000,213.33000,213.16000,213.22000,55477
2024-08-08 12:55:00,213.41000,213.47000,213.25999,213.25999,71574
2024-08-08 12:54:00,213.37500,213.44000,213.31000,213.42000,89184
2024-08-08 12:53:00,213.27000,213.38000,213.26010,213.37500,57392
2024-08-08 12:52:00,213.09000,213.27000,213.03999,213.23500,53044
2024-08-08 12:51:00,213.22000,213.22000,213.09000,213.11000,32248
2024-08-08 12:50:00,213.19000,213.28999,213.16000,213.17000,63797
2024-08-08 12:49:00,213.12900,213.22501,213.10001,213.21500,28410
2024-08-08 12:48:00,213.21001,213.28000,213.08000,213.12900,63838
2024-08-08 12:47:00,213.23000,213.33000,213.14000,213.23000,57057
2024-08-08 12:46:00,213.06000,213.24001,213.02000,213.23000,102192
2024-08-08 12:45:00,212.98000,213.12000,212.89999,213.03999,55485
2024-08-08 12:44:00,212.92999,213.00999,212.88000,212.98000,48629
2024-08-08 12:43:00,212.60500,212.92000,212.56000,212.92000,38795
2024-08-08 12:42:00,212.78000,212.78000,212.60500,212.61720,64416
2024-08-08 12:41:00,212.81500,212.87000,212.74001,212.78000,44965
2024-08-08 12:40:00,212.81000,213.03999,212.80000,212.83501,60833
2024-08-08 12:39:00,212.75000,212.83501,212.75000,212.78999,55234
2024-08-08 12:38:00,212.72639,212.80000,212.69000,212.78000,37238
2024-08-08 12:37:00,212.71040,212.80000,212.64000,212.72000,125392
2024-08-08 12:36:00,212.95000,212.95000,212.71001,212.71001,45140
2024-08-08 12:35:00,212.85500,212.95000,212.77000,212.95000,49716
2024-08-08 12:34:00,212.75000,212.86000,212.66000,212.85941,51701
2024-08-08 12:33:00,212.75000,212.80000,212.50999,212.73730,68804
2024-08-08 12:32:00,212.59000,212.72501,212.53000,212.72501,55458
2024-08-08 12:31:00,212.88000,212.88000,212.50000,212.60001,87679
2024-08-08 12:30:00,213.26500,213.27000,212.80000,212.89000,112917
2024-08-08 12:29:00,213.33501,213.46001,213.17000,213.25000,106475
2024-08-08 12:28:00,213.12199,213.35001,213.10001,213.34000,148504
2024-08-08 12:27:00,213.03999,213.14000,213.02000,213.13000,70345
2024-08-08 12:26:00,213.10001,213.14900,213.02000,213.05991,72043
2024-08-08 12:25:00,213.10001,213.15500,213.05000,213.10001,95749
2024-08-08 12:24:00,213.00500,213.09979,212.91000,213.09500,69911
2024-08-08 12:23:00,213.05000,213.09000,212.98000,213.00000,72568
2024-08-08 12:22:00,213.16620,213.17999,213.06500,213.07001,84828
2024-08-08 12:21:00,213.03999,213.17000,213.03000,213.16499,91776
2024-08-08 12:20:00,212.97000,213.13000,212.86000,213.05811,338931
2024-08-08 12:19:00,212.89999,212.99001,212.85001,212.96001,57651
2024-08-08 12:18:00,212.84000,212.96001,212.81000,212.91000,50884
2024-08-08 12:17:00,212.79500,212.89999,212.66000,212.83820,96251
2024-08-08 12:16:00,212.75999,212.89000,212.75000,212.78999,73459
2024-08-08 12:15:00,212.84000,212.92000,212.67999,212.77991,174369
2024-08-08 12:14:00,212.84990,212.89000,212.59000,212.84000,103209
2024-08-08 12:13:00,212.78999,212.89500,212.78999,212.84000,51608
2024-08-08 12:12:00,212.84000,212.89999,212.73000,212.82001,82566
2024-08-08 12:11:00,212.87500,212.91000,212.78999,212.84000,65353
2024-08-08 12:10:00,212.78000,212.91000,212.74001,212.86000,52975
2024-08-08 12:09:00,212.75999,212.85480,212.69000,212.81000,65293
2024-08-08 12:08:00,212.66479,212.85001,212.64999,212.80499,160333
2024-08-08 12:07:00,212.50000,212.67000,212.49001,212.67000,52220
2024-08-08 12:06:00,212.53999,212.63850,212.50000,212.51340,75878
2024-08-08 12:05:00,212.36000,212.58990,212.33000,212.50000,93627
2024-08-08 12:04:00,212.30000,212.44000,212.29739,212.36000,40728
2024-08-08 12:03:00,212.39999,212.46001,212.30000,212.30000,82081
2024-08-08 12:02:00,212.34000,212.42410,212.24001,212.39500,36624
2024-08-08 12:01:00,212.27000,212.39999,212.26500,212.33000,37528
2024-08-08 12:00:00,212.37000,212.49010,212.23250,212.28180,74551
2024-08-08 11:59:00,212.38000,212.45000,212.36000,212.39000,42738
2024-08-08 11:58:00,212.35001,212.45950,212.32001,212.38499,48984
2024-08-08 11:57:00,212.23000,212.39000,212.22000,212.32001,39779
2024-08-08 11:56:00,212.27631,212.33000,212.19000,212.22009,85575
2024-08-08 11:55:00,212.14999,212.32001,212.14999,212.27490,57778
2024-08-08 11:54:00,212.10001,212.16000,212.03000,212.14000,38592
2024-08-08 11:53:00,211.97000,212.11000,211.85001,212.09000,71788
2024-08-08 11:52:00,211.95000,212.11000,211.92999,211.98010,49049
2024-08-08 11:51:00,212.16859,212.28000,211.89000,211.92000,57153
2024-08-08 11:50:00,211.77000,212.19000,211.77000,212.17999,78063
2024-08-08 11:49:00,211.88499,211.92000,211.71001,211.78000,63548
2024-08-08 11:48:00,211.95000,212.00000,211.80000,211.88000,28585
2024-08-08 11:47:00,211.85001,212.00999,211.84000,211.95000,37404
2024-08-08 11:46:00,211.87000,211.96001,211.75000,211.83000,46302
2024-08-08 11:45:00,212.09000,212.11000,211.86000,211.87360,63833
2024-08-08 11:44:00,212.00000,212.08000,211.96001,212.08000,54327
2024-08-08 11:43:00,212.14999,212.16000,211.92030,212.00999,41021
2024-08-08 11:42:00,212.00000,212.16000,211.96001,212.14999,63160
2024-08-08 11:41:00,212.00000,212.08000,211.98000,212.00000,65805
2024-08-08 11:40:00,212.02000,212.06000,211.94000,212.00999,87434
2024-08-08 11:39:00,212.26990,212.32001,212.19000,212.19000,68005
2024-08-08 11:38:00,212.35001,212.41000,212.24001,212.25999,55453
2024-08-08 11:37:00,212.28000,212.49500,212.21001,212.33000,85693
2024-08-08 11:36:00,212.38499,212.46500,212.25011,212.27991,62229
2024-08-08 11:35:00,212.53500,212.57990,212.36000,212.39000,72666
2024-08-08 11:34:00,212.59000,212.67999,212.55000,212.56010,60892
2024-08-08 11:33:00,212.64000,212.67990,212.55000,212.55000,92632
2024-08-08 11:32:00,212.50000,212.63000,212.46001,212.62000,64300
2024-08-08 11:31:00,212.42000,212.58900,212.32001,212.46091,109321
2024-08-08 11:30:00,212.21001,212.46001,212.21001,212.42610,58829
2024-08-08 11:29:00,212.25000,212.35001,212.17000,212.21001,80646
2024-08-08 11:28:00,212.20000,212.28999,212.08000,212.27000,91295
2024-08-08 11:27:00,212.21001,212.27000,212.16000,212.21001,188685
2024-08-08 11:26:00,212.17999,212.17999,212.16000,212.17999,4224
2024-08-08 11:25:00,212.11990,212.20000,212.02000,212.17999,95344
2024-08-08 11:24:00,212.03500,212.14000,211.95000,212.13000,89668
2024-08-08 11:23:00,211.78500,212.08000,211.75500,212.03999,135170
2024-08-08 11:22:00,211.38499,211.80000,211.38000,211.80000,105897
2024-08-08 11:21:00,211.39999,211.55991,211.34109,211.37000,105091
2024-08-08 11:20:00,211.17999,211.45900,211.17999,211.40500,89403
2024-08-08 11:19:00,211.35500,211.41000,211.08000,211.15871,91917
2024-08-08 11:18:00,211.28999,211.39000,211.14000,211.34000,93749
2024-08-08 11:17:00,211.47000,211.52000,211.25000,211.30280,66092
2024-08-08 11:16:00,211.57001,211.63271,211.42999,211.42999,88461
2024-08-08 11:15:00,211.46001,211.64500,211.46001,211.53999,102863
2024-08-08 11:14:00,211.31500,211.44000,211.17000,211.28999,97051
2024-08-08 11:13:00,211.37000,211.37000,211.27000,211.31010,60058
2024-08-08 11:12:00,211.36000,211.37990,211.17999,211.34000,128617
2024-08-08 11:11:00,211.69000,211.80991,211.33031,211.34000,92543
2024-08-08 11:10:00,211.95000,211.99001,211.63000,211.68990,85239
2024-08-08 11:09:00,211.91000,211.96001,211.85500,211.95869,70448
2024-08-08 11:08:00,211.72000,211.83000,211.63000,211.78999,87794
2024-08-08 11:07:00,211.77000,211.93990,211.67999,211.71001,87419
2024-08-08 11:06:00,211.96001,211.96001,211.66000,211.78000,113856
2024-08-08 11:05:00,211.94000,211.99989,211.80000,211.98990,63966
2024-08-08 11:04:00,211.91000,212.07990,211.89999,212.00999,67383
2024-08-08 11:03:00,211.94000,212.03000,211.86000,211.89999,51591
2024-08-08 11:02:00,211.83000,211.96500,211.76060,211.92999,75028
2024-08-08 11:01:00,212.08000,212.19000,211.82001,211.86000,58735
2024-08-08 11:00:00,212.19000,212.21001,211.92000,212.08000,80778
2024-08-08 10:59:00,212.03999,212.22000,212.01050,212.19000,49038
2024-08-08 10:58:00,212.20680,212.22990,211.96001,212.03999,56689
2024-08-08 10:57:00,212.10001,212.36000,212.07001,212.23000,65445
2024-08-08 10:56:00,212.25000,212.25000,212.03000,212.09000,84770
2024-08-08 10:55:00,212.29500,212.31500,212.11000,212.25000,73957
2024-08-08 10:54:00,212.47501,212.53990,212.26990,212.31000,79602
2024-08-08 10:53:00,212.66000,212.69000,212.33000,212.47501,75674
2024-08-08 10:52:00,212.67500,212.80000,212.63000,212.71001,65848
2024-08-08 10:51:00,212.79010,212.81000,212.47000,212.67000,77583
2024-08-08 10:50:00,212.87280,212.99001,212.76060,212.78999,95820
2024-08-08 10:49:00,212.66000,212.89999,212.64000,212.89999,113052
2024-08-08 10:48:00,212.59000,212.72000,212.58000,212.67500,85848
2024-08-08 10:47:00,212.64999,212.73000,212.57001,212.60001,93089
2024-08-08 10:46:00,212.38000,212.72000,212.38000,212.64000,103605
2024-08-08 10:45:00,212.36000,212.44501,212.31000,212.31000,78008
2024-08-08 10:44:00,212.34500,212.41499,212.30000,212.34000,55502
2024-08-08 10:43:00,212.25999,212.44000,212.19000,212.44000,85752
2024-08-08 10:42:00,212.45000,212.48000,212.16000,212.27499,79428
2024-08-08 10:41:00,212.45500,212.50000,212.27000,212.41840,49644
2024-08-08 10:40:00,212.21001,212.49001,212.21001,212.42999,93106
2024-08-08 10:39:00,212.34000,212.44000,212.16000,212.19550,82232
2024-08-08 10:38:00,212.45590,212.55000,212.35001,212.35001,50927
2024-08-08 10:37:00,212.57001,212.58000,212.34500,212.44000,54183
2024-08-08 10:36:00,212.42000,212.59000,212.31000,212.55000,69409
2024-08-08 10:35:00,212.39000,212.50000,212.21001,212.40010,62182
2024-08-08 10:34:00,212.31000,212.48000,212.21989,212.37270,79397
2024-08-08 10:33:00,212.28000,212.38000,212.16000,212.28999,93523
2024-08-08 10:32:00,212.28999,212.36501,212.14000,212.25011,75250
2024-08-08 10:31:00,212.53500,212.53500,212.22490,212.28999,111157
2024-08-08 10:30:00,212.58000,212.68500,212.38000,212.54860,91597
2024-08-08 10:29:00,212.38000,212.62469,212.28000,212.56000,128722
2024-08-08 10:28:00,212.20000,212.39999,212.09970,212.39000,85575
2024-08-08 10:27:00,211.99001,212.37000,211.96640,212.21001,135506
2024-08-08 10:26:00,211.89999,212.02000,211.78999,211.98000,91875
2024-08-08 10:25:00,211.89000,211.93990,211.63499,211.88510,223365
2024-08-08 10:24:00,211.64999,211.96001,211.61000,211.89999,91228
2024-08-08 10:23:00,211.52000,211.78000,211.46001,211.64999,121737
2024-08-08 10:22:00,211.59000,211.61000,211.39600,211.50999,90281
2024-08-08 10:21:00,211.71001,211.71001,211.42999,211.57001,104936
2024-08-08 10:20:00,212.03999,212.09000,211.66499,211.66499,83225
2024-08-08 10:19:00,211.86011,212.04500,211.86011,212.03000,122383
2024-08-08 10:18:00,212.17500,212.17500,211.71001,211.74001,79851
2024-08-08 10:17:00,212.07001,212.23000,211.89000,212.19000,125155
2024-08-08 10:16:00,211.81000,212.12000,211.81000,212.05000,177087
2024-08-08 10:15:00,211.84000,211.92999,211.71001,211.81000,108603
2024-08-08 10:14:00,211.64500,211.84990,211.58000,211.84000,75365
2024-08-08 10:13:00,211.73500,211.75000,211.46001,211.64999,97310
2024-08-08 10:12:00,211.59000,211.78729,211.55000,211.73000,83029
2024-08-08 10:11:00,211.82010,211.85001,211.53000,211.58000,106324
2024-08-08 10:10:00,211.83000,211.89000,211.56000,211.84000,116547
2024-08-08 10:09:00,211.53999,211.86000,211.41000,211.81010,113959
2024-08-08 10:08:00,211.38000,211.63000,211.26601,211.58000,137983
2024-08-08 10:07:00,211.17081,211.42000,210.91000,211.42000,159052
2024-08-08 10:06:00,211.38600,211.45000,211.12000,211.17999,145213
2024-08-08 10:05:00,211.67500,211.70720,211.32001,211.37000,147484
2024-08-08 10:04:00,211.42000,211.71001,211.35001,211.69000,156327
2024-08-08 10:03:00,211.37000,211.52000,211.28999,211.47659,144063
2024-08-08 10:02:00,210.97000,211.44000,210.95000,211.39999,330767
2024-08-08 10:01:00,210.69000,210.97000,210.64999,210.96001,138477
2024-08-08 10:00:00,210.67000,210.97000,210.50920,210.71001,171661
2024-08-08 09:59:00,210.30980,210.74001,210.21001,210.73000,180370
2024-08-08 09:58:00,210.14000,210.33990,210.14000,210.24001,63586
2024-08-08 09:57:00,210.19501,210.47000,210.10001,210.13000,96065
2024-08-08 09:56:00,210.22000,210.42999,210.14999,210.22000,111856
2024-08-08 09:55:00,210.09500,210.38000,210.03000,210.25000,148447
2024-08-08 09:54:00,209.81000,210.16800,209.69000,210.06990,144225
2024-08-08 09:53:00,209.88000,209.89999,209.58000,209.77310,137985
2024-08-08 09:52:00,209.36990,209.88000,209.12010,209.88000,143136
2024-08-08 09:51:00,209.36000,209.39000,208.83000,209.37000,260012
2024-08-08 09:50:00,209.48500,209.62000,209.33000,209.33000,125618
2024-08-08 09:49:00,209.42000,209.72000,209.28999,209.50999,169319
2024-08-08 09:48:00,209.43500,209.67000,209.25000,209.39999,137374
2024-08-08 09:47:00,209.85001,209.92000,209.28000,209.39000,183169
2024-08-08 09:46:00,210.25999,210.32001,209.82001,209.84500,200047
2024-08-08 09:45:00,210.28999,210.28999,210.28999,210.28999,207470
2024-08-08 09:44:00,210.36501,210.49071,210.19000,210.19000,106462
2024-08-08 09:43:00,210.76199,210.92000,210.33009,210.36000,125154
2024-08-08 09:42:00,211.08000,211.11000,210.76730,210.76730,256798
2024-08-08 09:41:00,210.83000,211.13000,210.80000,211.05000,127593
2024-08-08 09:40:00,211.14079,211.32001,210.80000,210.84500,137644
2024-08-08 09:39:00,211.06000,211.30000,210.82001,211.15500,158141
2024-08-08 09:38:00,210.94000,211.17999,210.70000,211.03030,165256
2024-08-08 09:37:00,211.39999,211.56000,210.83000,210.93990,183194
2024-08-08 09:36:00,211.74989,211.87000,211.39999,211.42999,227327
2024-08-08 09:35:00,212.38000,212.61000,211.71001,211.74060,253185
2024-08-08 09:34:00,212.62000,212.69000,212.10001,212.38000,252565
2024-08-08 09:33:00,212.16000,212.73000,212.16000,212.64999,143371
2024-08-08 09:32:00,213.05000,213.21001,212.13000,212.20000,317346
2024-08-08 09:31:00,213.07500,213.12000,212.50999,213.12000,219798
2024-08-08 09:30:00,213.09500,213.10001,212.27000,213.05499,1594158
2024-08-07 15:59:00,209.64999,209.97000,209.60001,209.86000,1090502
2024-08-07 15:58:00,209.72000,209.80000,209.41000,209.64000,388364
2024-08-07 15:57:00,209.77000,209.86000,209.50000,209.71500,326895
2024-08-07 15:56:00,209.74001,209.82001,209.53000,209.78000,270934
2024-08-07 15:55:00,210.00000,210.14000,209.56000,209.74001,335211
2024-08-07 15:54:00,210.52000,210.66000,209.80000,210.00000,410854
2024-08-07 15:53:00,210.34000,210.67999,210.32001,210.50999,145871
2024-08-07 15:52:00,210.35001,210.44000,210.22000,210.32640,156380
2024-08-07 15:51:00,210.46001,210.57001,210.17500,210.34000,164583
2024-08-07 15:50:00,210.67999,210.75000,210.38000,210.42000,153013
2024-08-07 15:49:00,210.55791,210.72000,210.50999,210.66969,75435
2024-08-07 15:48:00,210.50000,210.61990,210.38000,210.50999,92381
2024-08-07 15:47:00,210.73500,210.73500,210.39999,210.53000,90489
2024-08-07 15:46:00,210.50999,210.83000,210.46001,210.72009,123390
2024-08-07 15:45:00,210.57001,210.69000,210.42000,210.50999,69587
2024-08-07 15:44:00,210.50999,210.62000,210.41600,210.57500,88746
2024-08-07 15:43:00,210.64000,210.64000,210.47000,210.53000,56918
2024-08-07 15:42:00,210.71001,210.72000,210.44000,210.64999,97009
2024-08-07 15:41:00,210.45000,210.75999,210.39999,210.72000,86970
2024-08-07 15:40:00,210.66000,210.74001,210.41000,210.47000,115446
2024-08-07 15:39:00,210.79500,210.87000,210.63000,210.64500,97062
2024-08-07 15:38:00,210.88000,210.99001,210.72501,210.78999,87016
2024-08-07 15:37:00,210.84000,210.96001,210.73030,210.88950,97075
2024-08-07 15:36:00,210.66000,210.88000,210.64000,210.83000,95786
2024-08-07 15:35:00,210.73000,210.80000,210.53999,210.66000,94525
2024-08-07 15:34:00,210.89000,210.92999,210.60001,210.75000,141662
2024-08-07 15:33:00,210.91499,210.98000,210.83000,210.87010,104862
2024-08-07 15:32:00,210.47000,210.94000,210.47000,210.91000,127156
2024-08-07 15:31:00,210.39000,210.51990,210.22000,210.48000,98740
2024-08-07 15:30:00,210.55000,210.56000,210.35001,210.42000,75149
2024-08-07 15:29:00,210.28999,210.58000,210.27000,210.52010,71278
2024-08-07 15:28:00,210.14999,210.34000,210.14999,210.31000,66246
2024-08-07 15:27:00,210.24899,210.28999,210.08160,210.14000,60540
2024-08-07 15:26:00,210.39999,210.41000,210.14999,210.22000,68646
2024-08-07 15:25:00,210.45000,210.48000,210.28999,210.38499,55726
2024-08-07 15:24:00,210.28239,210.49001,210.24001,210.44881,88949
2024-08-07 15:23:00,210.35989,210.36990,210.14000,210.31000,61015
2024-08-07 15:22:00,210.42081,210.59000,210.28000,210.33000,73618
2024-08-07 15:21:00,210.78000,210.80000,210.45000,210.45000,104626
2024-08-07 15:20:00,210.43350,210.84000,210.42010,210.82001,153080
2024-08-07 15:19:00,210.28500,210.49001,210.24001,210.42000,70057
